tag_code,member_id
2019,59693
2019,59694
2019,59697
2019,59698
2019,59699
2019,59700
2019,59701
2019,59702
2019,59703
2019,59704
2019,59705
2019,59706
2019,59708
2019,59709
2019,59711
2019,59712
2019,59715
2019,59722
2019,59723
2019,59724
2019,59725
2019,59727
2019,59728
2019,59731
2019,59732
2019,59734
2019,59735
2019,59737
2019,59738
2019,59739
2019,59741
2019,59743
2019,59744
2019,59745
2019,59747
2019,59748
2019,59749
2019,59750
2019,59751
2019,59753
2019,59754
2019,59756
2019,59757
2019,59758
2019,59759
2019,59760
2019,59761
2019,59762
2019,59765
2019,59766
2019,59767
2019,59768
2019,59769
2019,59770
2019,59771
2019,59772
2019,59773
2019,59776
2019,59777
2019,59778
2019,59779
2019,59780
2019,59781
2019,59782
2019,59783
2019,59784
2019,59785
2019,59786
2019,59787
2019,59788
2019,59789
2019,59790
2019,59791
2019,59794
2019,59796
2019,59797
2019,59798
2019,59799
2019,59800
2019,59801
2019,59802
2019,59803
2019,59804
2019,59806
2019,59808
2019,59809
2019,59810
2019,59811
2019,59812
2019,59813
2019,59814
2019,59815
2019,59816
2019,59817
2019,59818
2019,59821
2019,59822
2019,59823
2019,59824
2019,59825
2019,59826
2019,59827
2019,59828
2019,59829
2019,59830
2019,59831
2019,59832
2019,59833
2019,59834
2019,59835
2019,59836
2019,59837
2019,59838
2019,59840
2019,59841
2019,59842
2019,59843
2019,59844
2019,59845
2019,59847
2019,59848
2019,59849
2019,59850
2019,59851
2019,59852
2019,59853
2019,59854
2019,59855
2019,59856
2019,59857
2019,59858
2019,59859
2019,59860
2019,59861
2019,59862
2019,59863
2019,59865
2019,59867
2019,59868
2019,59869
2019,59870
2019,59871
2019,59872
2019,59873
2019,59874
2019,59876
2019,59877
2019,59878
2019,59879
2019,59880
2019,59881
2019,59883
2019,59885
2019,59887
2019,59888
2019,59889
2019,59890
2019,59891
2019,59892
2019,59893
2019,59894
2019,59896
2019,59897
2019,59898
2019,59899
2019,59900
2019,59902
2019,59903
2019,59905
2019,59906
2019,59907
2019,59908
2019,59911
2019,59912
2019,59914
2019,59915
2019,59916
2019,59917
2019,59919
2019,59920
2019,59921
2019,59922
2019,59923
2019,59924
2019,59925
2019,59926
2019,59927
2019,59928
2019,59929
2019,59930
2019,59931
2019,59933
2019,59934
2019,59936
2019,59937
2019,59938
2019,59939
2019,59940
2019,59941
2019,59942
2019,59943
2019,59944
2019,59945
2019,59946
2019,59947
2019,59949
2019,59950
2019,59951
2019,59952
2019,59953
2019,59954
2019,59956
2019,59958
2019,59960
2019,59961
2019,59962
2019,59963
2019,59964
2019,59965
2019,59966
2019,59967
2019,59968
2019,59970
2019,59973
2019,59974
2019,59976
2019,59977
2019,59978
2019,59979
2019,59980
2019,59981
2019,59982
2019,59983
2019,59984
2019,59985
2019,59986
2019,59988
2019,59989
2019,59990
2019,59993
2019,59995
2019,59996
2019,59997
2019,59998
2019,59999
2019,60000
2019,60001
2019,60002
2019,60005
2019,60006
2019,60007
2019,60008
2019,60009
2019,60010
2019,60011
2019,60012
2019,60013
2019,60014
2019,60015
2019,60016
2019,60017
2019,60018
2019,60019
2019,60022
2019,60023
2019,60024
2019,60025
2019,60026
2019,60027
2019,60028
2019,60029
2019,60030
2019,60031
2019,60032
2019,60033
2019,60034
2019,60035
2019,60037
2019,60038
2019,60039
2019,60040
2019,60041
2019,60042
2019,60043
2019,60044
2019,60046
2019,60047
2019,60048
2019,60049
2019,60050
2019,60051
2019,60052
2019,60054
2019,60055
2019,60057
2019,60058
2019,60059
2019,60061
2019,60062
2019,60063
2019,60064
2019,60065
2019,60066
2019,60067
2019,60068
2019,60069
2019,60070
2019,60071
2019,60072
2019,60074
2019,60075
2019,60076
2019,60077
2019,60078
2019,60079
2019,60080
2019,60081
2019,60082
2019,60083
2019,60084
2019,60085
2019,60086
2019,60087
2019,60088
2019,60089
2019,60091
2019,60093
2019,60095
2019,60096
2019,60097
2019,60098
2019,60099
2019,60100
2019,60101
2019,60102
2019,60103
2019,60104
2019,60105
2019,60106
2019,60107
2019,60108
2019,60109
2019,60110
2019,60111
2019,60112
2019,60113
2019,60114
2019,60115
2019,60116
2019,60117
2019,60118
2019,60119
2019,60120
2019,60121
2019,60122
2019,60124
2019,60125
2019,60126
2019,60127
2019,60128
2019,60129
2019,60130
2019,60131
2019,60132
2019,60135
2019,60136
2019,60137
2019,60139
2019,60140
2019,60141
2019,60142
2019,60143
2019,60144
2019,60145
2019,60146
2019,60147
2019,60148
2019,60149
2019,60150
2019,60151
2019,60152
2019,60154
2019,60155
2019,60156
2019,60157
2019,60158
2019,60160
2019,60161
2019,60162
2019,60164
2019,60165
2019,60167
2019,60169
2019,60170
2019,60171
2019,60172
2019,60173
2019,60174
2019,60177
2019,60178
2019,60180
2019,60181
2019,60182
2019,60183
2019,60185
2019,60186
2019,60187
2019,60188
2019,60189
2019,60190
2019,60191
2019,60193
2019,60194
2019,60195
2019,60197
2019,60198
2019,60200
2019,60201
2019,60202
2019,60203
2019,60204
2019,60205
2019,60207
2019,60208
2019,60209
2019,60212
2019,60213
2019,60214
2019,60215
2019,60216
2019,60217
2019,60218
2019,60219
2019,60220
2019,60221
2019,60223
2019,60224
2019,60225
2019,60226
2019,60227
2019,60228
2019,60229
2019,60231
2019,60232
2019,60233
2019,60234
2019,60235
2019,60236
2019,60237
2019,60238
2019,60239
2019,60240
2019,60241
2019,60242
2019,60243
2019,60244
2019,60245
2019,60246
2019,60247
2019,60248
2019,60249
2019,60250
2019,60251
2019,60252
2019,60253
2019,60254
2019,60255
2019,60258
2019,60259
2019,60260
2019,60261
2019,60262
2019,60263
2019,60264
2019,60265
2019,60266
2019,60267
2019,60268
2019,60269
2019,60271
2019,60272
2019,60273
2019,60274
2019,60275
2019,60277
2019,60278
2019,60279
2019,60280
2019,60281
2019,60283
2019,60284
2019,60285
2019,60286
2019,60287
2019,60288
2019,60289
2019,60290
2019,60291
2019,60292
2019,60293
2019,60294
2019,60295
2019,60296
2019,60297
2019,60298
2019,60299
2019,60300
2019,60301
2019,60302
2019,60303
2019,60304
2019,60305
2019,60306
2019,60307
2019,60308
2019,60310
2019,60311
2019,60312
2019,60313
2019,60315
2019,60316
2019,60318
2019,60320
2019,60323
2019,60324
2019,60325
2019,60326
2019,60327
2019,60328
2019,60329
2019,60330
2019,60331
2019,60332
2019,60333
2019,60334
2019,60335
2019,60337
2019,60338
2019,60339
2019,60340
2019,60341
2019,60342
2019,60343
2019,60344
2019,60345
2019,60346
2019,60347
2019,60348
2019,60349
2019,60350
2019,60351
2019,60353
2019,60354
2019,60355
2019,60356
2019,60357
2019,60358
2019,60359
2019,60360
2019,60361
2019,60362
2019,60363
2019,60365
2019,60366
2019,60367
2019,60368
2019,60369
2019,60370
2019,60371
2019,60372
2019,60373
2019,60374
2019,60375
2019,60376
2019,60377
2019,60378
2019,60380
2019,60381
2019,60383
2019,60384
2019,60385
2019,60386
2019,60387
2019,60388
2019,60389
2019,60390
2019,60391
2019,60392
2019,60393
2019,60394
2019,60395
2019,60396
2019,60397
2019,60398
2019,60399
2019,60400
2019,60401
2019,60402
2019,60403
2019,60404
2019,60405
2019,60406
2019,60407
2019,60408
2019,60411
2019,60412
2019,60413
2019,60414
2019,60415
2019,60416
2019,60417
2019,60418
2019,60419
2019,60421
2019,60422
2019,60423
2019,60424
2019,60425
2019,60427
2019,60428
2019,60429
2019,60431
2019,60432
2019,60433
2019,60434
2019,60435
2019,60436
2019,60437
2019,60438
2019,60439
2019,60440
2019,60441
2019,60442
2019,60443
2019,60444
2019,60445
2019,60446
2019,60447
2019,60448
2019,60449
2019,60450
2019,60451
2019,60453
2019,60455
2019,60456
2019,60457
2019,60458
2019,60459
2019,60460
2019,60461
2019,60466
2019,60469
2019,60471
2019,60473
2019,60474
2019,60475
2019,60476
2019,60477
2019,60478
2019,60480
2019,60481
2019,60482
2019,60483
2019,60484
2019,60485
2019,60486
2019,60487
2019,60488
2019,60489
2019,60490
2019,60491
2019,60492
2019,60494
2019,60495
2019,60496
2019,60497
2019,60498
2019,60499
2019,60500
2019,60501
2019,60503
2019,60504
2019,60505
2019,60506
2019,60507
2019,60508
2019,60509
2019,60510
2019,60511
2019,60512
2019,60513
2019,60515
2019,60516
2019,60517
2019,60520
2019,60523
2019,60524
2019,60525
2019,60526
2019,60528
2019,60529
2019,60530
2019,60531
2019,60532
2019,60534
2019,60535
2019,60536
2019,60537
2019,60538
2019,60539
2019,60540
2019,60541
2019,60542
2019,60543
2019,60544
2019,60547
2019,60548
2019,60549
2019,60550
2019,60551
2019,60552
2019,60553
2019,60555
2019,60557
2019,60558
2019,60559
2019,60560
2019,60561
2019,60563
2019,60564
2019,60566
2019,60567
2019,60568
2019,60569
2019,60570
2019,60571
2019,60572
2019,60573
2019,60575
2019,60576
2019,60577
2019,60578
2019,60579
2019,60580
2019,60581
2019,60582
2019,60583
2019,60584
2019,60585
2019,60586
2019,60587
2019,60588
2019,60589
2019,60590
2019,60591
2019,60592
2019,60593
2019,60594
2019,60595
2019,60596
2019,60598
2019,60600
2019,60601
2019,60602
2019,60603
2019,60604
2019,60605
2019,60606
2019,60607
2019,60608
2019,60609
2019,60612
2019,60613
2019,60614
2019,60615
2019,60621
2019,60629
2019,60630
2019,60631
2019,60632
2019,60633
2019,60635
2019,60637
2019,60638
2019,60640
2019,60641
2019,60642
2019,60643
2019,60644
2019,60645
2019,60646
2019,60647
2019,60648
2019,60649
2019,60650
2019,60652
2019,60653
2019,60654
2019,60655
2019,60657
2019,60658
2019,60660
2019,60661
2019,60663
2019,60664
2019,60668
2019,60669
2019,60670
2019,60671
2019,60672
2019,60673
2019,60675
2019,60676
2019,60677
2019,60678
2019,60679
2019,60680
2019,60681
2019,60682
2019,60683
2019,60684
2019,60686
2019,60687
2019,60688
2019,60689
2019,60690
2019,60691
2019,60692
2019,60693
2019,60694
2019,60696
2019,60697
2019,60698
2019,60699
2019,60700
2019,60701
2019,60702
2019,60703
2019,60704
2019,60705
2019,60706
2019,60707
2019,60708
2019,60709
2019,60710
2019,60711
2019,60713
2019,60714
2019,60715
2019,60716
2019,60718
2019,60719
2019,60720
2019,60721
2019,60722
2019,60723
2019,60724
2019,60726
2019,60727
2019,60728
2019,60729
2019,60730
2019,60731
2019,60732
2019,60733
2019,60734
2019,60735
2019,60736
2019,60737
2019,60738
2019,60740
2019,60741
2019,60742
2019,60743
2019,60744
2019,60745
2019,60746
2019,60747
2019,60748
2019,60749
2019,60750
2019,60751
2019,60753
2019,60754
2019,60757
2019,60758
2019,60759
2019,60760
2019,60761
2019,60762
2019,60763
2019,60764
2019,60765
2019,60766
2019,60767
2019,60768
2019,60770
2019,60771
2019,60772
2019,60773
2019,60774
2019,60775
2019,60776
2019,60777
2019,60778
2019,60780
2019,60781
2019,60782
2019,60784
2019,60785
2019,60786
2019,60787
2019,60788
2019,60789
2019,60790
2019,60791
2019,60792
2019,60793
2019,60795
2019,60798
2019,60799
2019,60800
2019,60802
2019,60803
2019,60804
2019,60805
2019,60806
2019,60807
2019,60809
2019,60810
2019,60811
2019,60812
2019,60813
2019,60814
2019,60815
2019,60816
2019,60817
2019,60818
2019,60819
2019,60820
2019,60821
2019,60823
2019,60824
2019,60825
2019,60826
2019,60827
2019,60828
2019,60830
2019,60831
2019,60832
2019,60833
2019,60834
2019,60835
2019,60838
2019,60839
2019,60841
2019,60842
2019,60843
2019,60844
2019,60845
2019,60846
2019,60847
2019,60848
2019,60849
2019,60850
2019,60851
2019,60852
2019,60853
2019,60854
2019,60855
2019,60856
2019,60857
2019,60858
2019,60859
2019,60861
2019,60862
2019,60864
2019,60865
2019,60866
2019,60867
2019,60868
2019,60869
2019,60873
2019,60874
2019,60875
2019,60876
2019,60877
2019,60878
2019,60879
2019,60880
2019,60881
2019,60882
2019,60883
2019,60884
2019,60885
2019,60886
2019,60887
2019,60888
2019,60889
2019,60890
2019,60891
2019,60892
2019,60893
2019,60895
2019,60896
2019,60897
2019,60898
2019,60899
2019,60900
2019,60902
2019,60903
2019,60905
2019,60906
2019,60909
2019,60910
2019,60911
2019,60912
2019,60913
2019,60914
2019,60915
2019,60916
2019,60917
2019,60918
2019,60919
2019,60920
2019,60921
2019,60922
2019,60923
2019,60924
2019,60925
2019,60926
2019,60927
2019,60928
2019,60929
2019,60930
2019,60931
2019,60932
2019,60933
2019,60934
2019,60935
2019,60936
2019,60938
2019,60939
2019,60940
2019,60941
2019,60942
2019,60943
2019,60944
2019,60945
2019,60946
2019,60947
2019,60948
2019,60950
2019,60951
2019,60952
2019,60953
2019,60954
2019,60955
2019,60956
2019,60957
2019,60958
2019,60959
2019,60960
2019,60961
2019,60962
2019,60963
2019,60964
2019,60965
2019,60966
2019,60967
2019,60968
2019,60969
2019,60971
2019,60972
2019,60973
2019,60975
2019,60976
2019,60977
2019,60978
2019,60980
2019,60981
2019,60982
2019,60983
2019,60984
2019,60985
2019,60987
2019,60989
2019,60990
2019,60991
2019,60997
2019,60998
2019,61002
2019,61004
2019,61006
2019,61010
2019,61012
2019,61013
2019,61014
2019,61015
2019,61016
2019,61018
2019,61019
2019,61020
2019,61021
2019,61022
2019,61024
2019,61026
2019,61027
2019,61028
2019,61029
2019,61031
2019,61032
2019,61033
2019,61036
2019,61037
2019,61039
2019,61040
2019,61041
2019,61042
2019,61043
2019,61044
2019,61045
2019,61047
2019,61048
2019,61049
2019,61050
2019,61052
2019,61053
2019,61054
2019,61055
2019,61056
2019,61057
2019,61058
2019,61059
2019,61060
2019,61061
2019,61062
2019,61063
2019,61064
2019,61065
2019,61066
2019,61067
2019,61068
2019,61069
2019,61070
2019,61071
2019,61072
2019,61073
2019,61074
2019,61075
2019,61076
2019,61077
2019,61078
2019,61079
2019,61080
2019,61081
2019,61082
2019,61084
2019,61085
2019,61087
2019,61088
2019,61089
2019,61090
2019,61091
2019,61092
2019,61093
2019,61094
2019,61096
2019,61097
2019,61098
2019,61099
2019,61101
2019,61102
2019,61103
2019,61104
2019,61106
2019,61107
2019,61108
2019,61109
2019,61110
2019,61111
2019,61112
2019,61113
2019,61114
2019,61115
2019,61116
2019,61117
2019,61118
2019,61120
2019,61122
2019,61123
2019,61124
2019,61125
2019,61126
2019,61127
2019,61128
2019,61129
2019,61130
2019,61132
2019,61133
2019,61134
2019,61135
2019,61136
2019,61137
2019,61138
2019,61139
2019,61140
2019,61142
2019,61143
2019,61144
2019,61145
2019,61146
2019,61148
2019,61149
2019,61150
2019,61151
2019,61152
2019,61153
2019,61154
2019,61155
2019,61156
2019,61157
2019,61159
2019,61160
2019,61161
2019,61162
2019,61163
2019,61164
2019,61166
2019,61167
2019,61169
2019,61171
2019,61173
2019,61174
2019,61175
2019,61176
2019,61177
2019,61178
2019,61179
2019,61180
2019,61181
2019,61183
2019,61184
2019,61185
2019,61187
2019,61188
2019,61189
2019,61190
2019,61191
2019,61192
2019,61193
2019,61194
2019,61195
2019,61196
2019,61197
2019,61200
2019,61201
2019,61202
2019,61203
2019,61206
2019,61207
2019,61208
2019,61211
2019,61212
2019,61213
2019,61214
2019,61215
2019,61216
2019,61218
2019,61219
2019,61220
2019,61221
2019,61222
2019,61223
2019,61224
2019,61225
2019,61226
2019,61227
2019,61228
2019,61229
2019,61230
2019,61231
2019,61232
2019,61233
2019,61235
2019,61236
2019,61237
2019,61238
2019,61239
2019,61240
2019,61241
2019,61242
2019,61243
2019,61244
2019,61245
2019,61247
2019,61248
2019,61249
2019,61250
2019,61251
2019,61252
2019,61253
2019,61255
2019,61256
2019,61257
2019,61258
2019,61259
2019,61261
2019,61262
2019,61263
2019,61264
2019,61265
2019,61266
2019,61267
2019,61268
2019,61269
2019,61270
2019,61272
2019,61273
2019,61274
2019,61275
2019,61276
2019,61279
2019,61280
2019,61281
2019,61282
2019,61284
2019,61285
2019,61286
2019,61287
2019,61288
2019,61289
2019,61290
2019,61291
2019,61293
2019,61294
2019,61295
2019,61296
2019,61297
2019,61298
2019,61300
2019,61301
2019,61302
2019,61304
2019,61305
2019,61306
2019,61307
2019,61310
2019,61312
2019,61313
2019,61314
2019,61315
2019,61316
2019,61317
2019,61318
2019,61319
2019,61320
2019,61321
2019,61322
2019,61323
2019,61325
2019,61326
2019,61327
2019,61329
2019,61330
2019,61331
2019,61332
2019,61333
2019,61334
2019,61335
2019,61336
2019,61337
2019,61338
2019,61339
2019,61340
2019,61341
2019,61342
2019,61344
2019,61345
2019,61346
2019,61347
2019,61349
2019,61351
2019,61352
2019,61353
2019,61354
2019,61355
2019,61356
2019,61358
2019,61361
2019,61363
2019,61364
2019,61366
2019,61367
2019,61368
2019,61369
2019,61371
2019,61372
2019,61373
2019,61374
2019,61375
2019,61376
2019,61377
2019,61379
2019,61380
2019,61381
2019,61382
2019,61384
2019,61387
2019,61388
2019,61389
2019,61391
2019,61392
2019,61393
2019,61395
2019,61398
2019,61399
2019,61400
2019,61401
2019,61402
2019,61403
2019,61404
2019,61405
2019,61406
2019,61409
2019,61411
2019,61412
2019,61413
2019,61414
2019,61415
2019,61416
2019,61417
2019,61418
2019,61419
2019,61420
2019,61421
2019,61422
2019,61423
2019,61425
2019,61426
2019,61428
2019,61429
2019,61430
2019,61431
2019,61433
2019,61434
2019,61435
2019,61436
2019,61437
2019,61438
2019,61439
2019,61440
2019,61441
2019,61442
2019,61443
2019,61444
2019,61445
2019,61446
2019,61447
2019,61448
2019,61449
2019,61450
2019,61451
2019,61452
2019,61453
2019,61454
2019,61455
2019,61456
2019,61457
2019,61459
2019,61460
2019,61461
2019,61462
2019,61463
2019,61464
2019,61466
2019,61470
2019,61471
2019,61472
2019,61473
2019,61474
2019,61475
2019,61477
2019,61478
2019,61479
2019,61480
2019,61481
2019,61482
2019,61483
2019,61484
2019,61485
2019,61487
2019,61488
2019,61489
2019,61490
2019,61491
2019,61492
2019,61493
2019,61495
2019,61496
2019,61497
2019,61499
2019,61500
2019,61501
2019,61502
2019,61504
2019,61505
2019,61506
2019,61507
2019,61508
2019,61509
2019,61510
2019,61511
2019,61512
2019,61513
2019,61517
2019,61520
2019,61521
2019,61525
2019,61526
2019,61527
2019,61530
2019,61535
2019,61537
2019,61538
2019,61539
2019,61540
2019,61541
2019,61542
2019,61543
2019,61545
2019,61548
2019,61549
2019,61550
2019,61551
2019,61552
2019,61553
2019,61554
2019,61555
2019,61556
2019,61557
2019,61558
2019,61560
2019,61561
2019,61563
2019,61564
2019,61565
2019,61566
2019,61567
2019,61568
2019,61569
2019,61572
2019,61573
2019,61574
2019,61575
2019,61576
2019,61577
2019,61578
2019,61579
2019,61580
2019,61581
2019,61582
2019,61583
2019,61584
2019,61585
2019,61586
2019,61587
2019,61588
2019,61589
2019,61590
2019,61591
2019,61592
2019,61593
2019,61595
2019,61596
2019,61598
2019,61599
2019,61600
2019,61602
2019,61603
2019,61604
2019,61605
2019,61606
2019,61607
2019,61608
2019,61609
2019,61612
2019,61613
2019,61614
2019,61615
2019,61616
2019,61617
2019,61618
2019,61619
2019,61621
2019,61622
2019,61623
2019,61624
2019,61625
2019,61626
2019,61627
2019,61629
2019,61630
2019,61631
2019,61633
2019,61634
2019,61635
2019,61636
2019,61637
2019,61638
2019,61639
2019,61640
2019,61641
2019,61642
2019,61643
2019,61644
2019,61645
2019,61646
2019,61647
2019,61649
2019,61650
2019,61651
2019,61652
2019,61653
2019,61654
2019,61655
2019,61657
2019,61659
2019,61660
2019,61663
2019,61665
2019,61666
2019,61669
2019,61670
2019,61671
2019,61676
2019,61678
2019,61679
2019,61680
2019,61681
2019,61682
2019,61683
2019,61684
2019,61685
2019,61687
2019,61688
2019,61689
2019,61690
2019,61692
2019,61693
2019,61694
2019,61695
2019,61696
2019,61697
2019,61700
2019,61702
2019,61703
2019,61704
2019,61705
2019,61706
2019,61707
2019,61708
2019,61709
2019,61710
2019,61711
2019,61712
2019,61714
2019,61715
2019,61716
2019,61717
2019,61719
2019,61720
2019,61721
2019,61722
2019,61723
2019,61724
2019,61725
2019,61726
2019,61727
2019,61730
2019,61731
2019,61732
2019,61733
2019,61734
2019,61735
2019,61736
2019,61737
2019,61738
2019,61739
2019,61740
2019,61742
2019,61743
2019,61744
2019,61745
2019,61748
2019,61749
2019,61756
2019,61758
2019,61759
2019,61760
2019,61762
2019,61763
2019,61764
2019,61765
2019,61766
2019,61767
2019,61770
2019,61771
2019,61772
2019,61773
2019,61774
2019,61775
2019,61777
2019,61778
2019,61779
2019,61780
2019,61782
2019,61783
2019,61784
2019,61785
2019,61786
2019,61789
2019,61790
2019,61791
2019,61793
2019,61794
2019,61795
2019,61796
2019,61797
2019,61798
2019,61799
2019,61801
2019,61802
2019,61803
2019,61804
2019,61807
2019,61808
2019,61809
2019,61810
2019,61811
2019,61812
2019,61813
2019,61814
2019,61815
2019,61816
2019,61817
2019,61818
2019,61819
2019,61820
2019,61821
2019,61822
2019,61823
2019,61824
2019,61825
2019,61826
2019,61827
2019,61828
2019,61829
2019,61830
2019,61831
